open_time,avg,wgtavg,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-04-10 23:01:00,0.18902558139534886,0.24238528344844573,42123.25,42124.38,42075.79,42085.6,7.0397,296330.03,262,4.33233,182337.62
2022-04-10 23:02:00,0.16519493087557602,0.048899829466822614,42085.6,42085.6,42003.61,42003.62,8.23801,346261.47,471,2.42399,101861.96
2022-04-10 23:03:00,0.13676098484848484,0.17975463900627844,42003.61,42035.84,41996.68,42006.44,12.67274,532443.44,454,6.08051,255474.47
2022-04-10 23:04:00,0.21499375,0.051617085226464715,42006.44,42030.15,42000.01,42012.45,6.04994,254174.84,239,2.47523,103985.914
2022-04-10 23:05:00,0.18453423423423423,-0.09318646126863334,42012.44,42090.0,42009.38,42089.66,6.29252,264632.62,294,3.70175,155686.33
2022-04-10 23:06:00,0.19527093596059114,0.22168241353639812,42090.44,42090.45,42040.38,42045.55,4.61235,194000.1,255,1.69537,71304.25
2022-04-10 23:07:00,0.24501757322175732,-0.03735198289552251,42045.55,42046.3,42015.31,42015.31,2.50836,105426.26,164,1.13012,47495.48
2022-04-10 23:08:00,0.28211025641025644,0.26121820798155065,42015.3,42057.5,42013.33,42047.52,2.0771,87325.33,196,1.6129,67809.98
2022-04-10 23:09:00,0.19021326164874552,0.07509928294271702,42047.52,42090.45,42047.51,42084.22,4.65618,195930.45,215,3.15418,132722.36
2022-04-10 23:10:00,0.16418823529411763,0.1514976331286189,42084.22,42300.0,42084.22,42238.47,47.63967,2010798.0,1499,37.19609,1569787.0
2022-04-10 23:11:00,0.17208450184501844,0.37991335610657073,42237.2,42299.99,42188.66,42229.68,26.01165,1099029.2,716,13.47154,569131.56
2022-04-10 23:12:00,0.13561789883268482,0.18351125938690194,42224.21,42224.21,42167.26,42167.26,9.97118,420713.1,288,2.67872,113035.305
2022-04-10 23:13:00,0.18596888888888888,0.4091824802582954,42167.09,42203.35,42156.38,42195.31,3.96205,167114.64,235,2.62408,110661.57
2022-04-10 23:14:00,0.1864212669683258,0.07977977696979545,42195.31,42244.88,42178.74,42238.59,28.67647,1210271.0,364,20.83744,879328.4
2022-04-10 23:15:00,0.16098109090909093,0.3078185020738645,42238.58,42380.93,42220.39,42332.23,21.60828,914528.5,1142,13.06653,552917.2
2022-04-10 23:16:00,0.11464545454545454,0.22201450023956715,42335.88,42339.36,42290.0,42329.92,6.55451,277322.78,280,3.43002,145134.75
2022-04-10 23:17:00,0.10292851239669422,0.28259696374232807,42329.92,42329.92,42267.01,42286.82,9.64983,408103.44,313,3.10184,131172.62
2022-04-10 23:18:00,0.12573698630136987,0.1934478139503385,42286.82,42315.17,42278.82,42301.5,5.04957,213598.69,186,4.08203,172677.0
2022-04-10 23:19:00,0.1487400881057269,0.2705011709880689,42304.45,42375.68,42281.21,42347.64,12.75648,540035.25,358,7.57691,320885.25
2022-04-10 23:20:00,0.08334628820960699,0.20536142295874277,42347.64,42375.3,42336.01,42343.92,5.21515,220894.81,261,3.22616,136641.02
2022-04-10 23:21:00,0.15655388888888888,-0.13748021742357067,42343.92,42360.5,42305.29,42322.0,5.74583,243215.72,227,2.59436,109805.664
2022-04-10 23:22:00,0.1717810810810811,0.059010744309208954,42317.97,42342.53,42307.19,42328.28,8.42653,356665.66,226,5.87998,248854.22
2022-04-10 23:23:00,0.2035367088607595,0.3217837360023316,42328.29,42328.3,42289.47,42303.66,2.57965,109120.305,128,1.64654,69640.086
2022-04-10 23:24:00,0.19200454545454546,0.03651552173995847,42303.66,42309.97,42289.46,42309.97,3.1222,132071.1,134,1.39272,58905.656
2022-04-10 23:25:00,0.2237015325670498,0.11402040850967521,42309.96,42319.05,42293.31,42304.64,3.54164,149830.08,129,2.21701,93783.664
2022-04-10 23:26:00,0.20639579439252337,0.027159769844566053,42304.65,42304.65,42270.0,42270.01,3.08483,130427.05,198,0.472,19955.98
2022-04-10 23:27:00,0.20338392857142856,-0.0006872837490642862,42270.0,42281.76,42259.7,42278.4,2.15001,90873.04,159,1.21064,51167.887
2022-04-10 23:28:00,0.2406247311827957,0.1875252159031829,42278.4,42299.8,42262.61,42299.8,1.85896,78606.734,119,1.49015,63008.004
2022-04-10 23:29:00,0.2786974489795918,0.37389692167610367,42299.8,42340.0,42291.05,42339.99,4.43738,187767.47,184,2.87209,121519.23
2022-04-10 23:30:00,0.21172162162162164,0.06504892356730325,42340.0,42365.64,42327.27,42348.44,7.5356,319139.62,223,3.19151,135159.53
2022-04-10 23:31:00,0.232,0.11615965534547218,42348.43,42348.44,42298.97,42306.35,12.14152,513772.28,254,2.12752,90030.25
2022-04-10 23:32:00,0.19558781512605042,0.18232371140251877,42306.33,42320.89,42298.97,42307.36,2.39022,101128.81,143,1.60399,67863.34
2022-04-10 23:33:00,0.24308324873096446,0.09186770230603344,42307.36,42314.72,42298.9,42311.49,6.4996,274964.66,165,3.05231,129115.07
2022-04-10 23:34:00,0.23484227642276423,0.04967144274836002,42311.49,42329.81,42301.05,42320.89,3.95917,167498.06,129,3.63343,153712.62
2022-04-10 23:35:00,0.20259894736842105,0.23821389660090883,42320.38,42324.24,42309.0,42317.91,8.66399,366582.2,93,0.18566,7855.6484
2022-04-10 23:36:00,0.14132698412698413,0.259815666109095,42317.9,42346.69,42309.44,42317.51,3.9728,168156.92,179,2.18824,92624.75
2022-04-10 23:37:00,0.11448058252427186,0.199864057817411,42314.39,42314.39,42250.0,42250.0,8.4051,355339.22,336,3.85877,163128.31
2022-04-10 23:38:00,0.11587833333333333,0.11227752955863583,42250.0,42276.5,42238.16,42276.49,3.51589,148561.12,170,1.16207,49106.156
2022-04-10 23:39:00,0.17430055248618784,0.17948176277007483,42276.49,42276.49,42250.41,42275.46,3.57075,150913.34,123,3.14574,132951.2
2022-04-10 23:40:00,0.1964782608695652,0.3145713138307169,42275.46,42275.46,42220.81,42244.51,14.47392,611541.2,321,4.37781,184944.62
2022-04-10 23:41:00,0.14699589041095892,0.1734454577723852,42244.5,42254.55,42220.01,42230.92,3.98233,168208.92,236,0.88079,37201.957
2022-04-10 23:42:00,0.1870903846153846,0.24811090540344777,42234.84,42427.88,42228.19,42373.63,63.80832,2702274.5,1190,53.25084,2254862.5
2022-04-10 23:43:00,0.15260384615384615,0.34416593459684164,42373.63,42373.64,42330.26,42330.27,10.48231,444038.97,245,3.97635,168397.94
2022-04-10 23:44:00,0.11489506172839506,0.03780103826042142,42330.0,42370.63,42325.38,42349.05,3.41545,144624.39,208,2.06666,87494.2
2022-04-10 23:45:00,0.12524744897959184,0.26037753581256423,42349.05,42349.99,42325.41,42349.99,4.06191,171966.36,122,3.48318,147461.67
2022-04-10 23:46:00,0.14889555555555556,0.13005617459731836,42349.99,42372.89,42328.0,42372.87,3.78144,160118.38,187,2.37512,100555.29
2022-04-10 23:47:00,0.15452906976744185,0.07571142480925533,42372.69,42384.88,42345.9,42345.91,4.85513,205669.08,156,2.05569,87094.99
2022-04-10 23:48:00,0.15966988636363635,0.10037909710241542,42345.91,42345.91,42325.28,42325.29,1.19974,50790.75,85,0.48589,20570.396
2022-04-10 23:49:00,0.2230766423357664,-0.3403951803671878,42325.28,42325.28,42277.77,42282.97,3.79683,160579.66,278,1.04094,44018.523
2022-04-10 23:50:00,0.15379900497512436,0.5580695109532516,42282.96,42307.7,42276.18,42297.05,3.39818,143706.84,150,2.73757,115763.586
2022-04-10 23:51:00,0.23825287356321842,0.26909862863432926,42297.04,42305.85,42266.66,42274.17,4.26225,180198.75,212,1.82066,76980.69
2022-04-10 23:52:00,0.3042995024875622,0.432890638987597,42274.16,42274.17,42250.0,42252.52,6.2247,263062.16,227,2.08638,88172.66
2022-04-10 23:53:00,0.22114302325581395,0.09443089622854053,42252.52,42264.79,42252.51,42256.52,1.80941,76465.6,96,0.71032,30014.758
2022-04-10 23:54:00,0.2076939759036145,0.4258356685663328,42256.52,42295.02,42250.45,42292.62,3.30998,139898.83,131,2.55746,108086.34
2022-04-10 23:55:00,0.11891284916201117,0.762970232219591,42292.62,42292.62,42259.16,42266.37,1.56672,66228.06,117,0.97308,41130.375
2022-04-10 23:56:00,0.17790729166666666,0.3355426972339385,42261.27,42261.28,42227.62,42249.61,4.68062,197717.27,239,1.07014,45196.11
2022-04-10 23:57:00,0.22209558823529413,0.219151917868775,42249.61,42263.98,42166.88,42166.89,12.7934,539924.75,512,4.6737,197201.94
2022-04-10 23:58:00,0.1554029239766082,0.5589973567529914,42171.2,42171.2,42064.92,42125.45,20.5906,867021.0,1051,9.45333,397961.84
2022-04-10 23:59:00,0.18639508196721313,0.0584896329379354,42125.45,42166.66,42113.83,42166.66,11.11517,468473.2,349,4.40641,185682.61
2022-04-11 00:00:00,0.10474097938144329,-0.21989198896054538,42166.65,42195.85,42034.8,42183.88,52.75857,2221201.8,1224,18.98095,798937.94
2022-04-11 00:01:00,0.11186776315789472,0.01939896344764929,42183.87,42233.76,42137.14,42224.3,8.77895,370394.03,437,4.57737,193139.72
2022-04-11 00:02:00,0.14541027027027026,-0.12366506558991075,42224.3,42244.88,42139.74,42140.11,10.02731,423253.34,448,4.28883,181014.23
2022-04-11 00:03:00,0.12985581395348839,-0.26075677949637255,42143.64,42146.3,42091.66,42109.54,15.17909,639216.1,458,5.44956,229504.36
2022-04-11 00:04:00,0.16588769230769232,0.2127622717437141,42109.53,42121.96,42082.42,42104.04,9.2311,388682.28,295,3.04007,128006.84
2022-04-11 00:05:00,0.21703467336683419,-0.2756908136948419,42104.03,42146.26,42094.23,42095.71,9.33475,393172.6,332,5.7065,240346.55
2022-04-11 00:06:00,0.18165806451612904,-0.052536288450116105,42095.71,42095.72,42055.0,42055.01,11.12437,468002.47,347,5.53242,232717.0
2022-04-11 00:07:00,0.09477045454545455,-0.28032301133543036,42055.0,42076.16,42010.0,42029.76,17.38591,731055.44,594,9.39793,395224.4
2022-04-11 00:08:00,0.11134262295081969,-0.6495221343081656,42029.44,42046.22,42000.0,42018.43,19.19424,806448.94,629,8.00061,336165.44
2022-04-11 00:09:00,0.10183,0.1555260442270136,42018.23,42018.23,41916.53,41991.32,34.41603,1444554.2,1162,11.17282,468896.75
2022-04-11 00:10:00,0.09349179487179486,-0.20674315624434983,41991.32,41991.32,41953.65,41977.34,6.44206,270381.8,320,2.54664,106876.305
2022-04-11 00:11:00,0.16622946428571428,0.05001354937520576,41977.36,42019.2,41969.67,42012.61,8.30511,348759.0,357,3.55767,149402.95
2022-04-11 00:12:00,0.22373421052631579,-0.12170145885741175,42012.89,42066.31,42012.88,42050.95,7.04931,296399.78,325,3.46294,145589.7
2022-04-11 00:13:00,0.17335247524752476,0.4920435711140466,42050.95,42050.95,42028.03,42036.32,1.37285,57712.117,167,0.48152,20239.893
2022-04-11 00:14:00,0.13920437158469945,-0.10310976647528612,42036.33,42066.32,42030.18,42032.26,2.1223,89249.37,146,0.67495,28375.88
2022-04-11 00:15:00,0.1770079831932773,-0.08562748879629145,42033.88,42047.63,41981.58,41995.82,7.57198,318046.75,365,3.67254,154259.98
2022-04-11 00:16:00,0.22015890410958902,0.38217966087056904,41995.82,42088.0,41995.82,42086.29,8.76158,368462.9,361,5.85491,246214.22
2022-04-11 00:17:00,0.19510808510638297,0.058630618235350214,42086.28,42120.0,42073.52,42085.16,8.84364,372344.34,382,3.8961,164020.02
2022-04-11 00:18:00,0.2401431924882629,0.2810119086941679,42085.15,42088.07,42037.51,42046.35,2.83762,119334.57,204,0.74154,31181.441
2022-04-11 00:19:00,0.20692699999999997,-0.013201900184117625,42046.34,42066.35,42040.31,42057.6,3.94005,165721.3,173,2.36985,99679.72
2022-04-11 00:20:00,0.06836377551020408,0.06812420828478358,42057.6,42077.64,42032.41,42069.76,4.60143,193524.94,238,3.13856,131999.8
2022-04-11 00:21:00,0.13537232142857142,-0.2542286291375673,42069.74,42069.74,41988.54,41997.44,10.66099,447962.7,371,3.61316,151728.11
2022-04-11 00:22:00,0.10870296610169491,0.008734494268391714,41988.93,41988.93,41742.97,41873.69,85.27106,3567081.5,3443,19.14576,800940.7
2022-04-11 00:23:00,0.16756761904761905,0.06653809539722515,41873.69,41912.78,41818.44,41857.85,16.64215,696641.56,681,8.30143,347509.1
2022-04-11 00:24:00,0.20283835616438356,0.3058590030363122,41857.87,41952.15,41845.01,41952.15,13.65156,571978.9,515,9.11502,381895.94
2022-04-11 00:25:00,0.11210961538461538,0.19961298805776637,41952.15,42189.87,41952.15,42087.54,84.26961,3549418.5,2449,51.23216,2157603.8
2022-04-11 00:26:00,0.07124038461538461,0.11414666162693378,42084.54,42170.23,42081.63,42139.75,14.37235,605761.5,400,7.00184,295083.94
2022-04-11 00:27:00,0.1754048780487805,0.11072927929885108,42144.99,42194.49,42075.78,42180.66,11.87828,500504.88,491,7.78331,327939.9
2022-04-11 00:28:00,0.2074954314720812,0.15049640865313657,42178.17,42200.0,42113.16,42199.99,20.57724,867598.44,530,11.27156,475212.28
2022-04-11 00:29:00,0.1261127659574468,0.21652027839850466,42200.0,42283.36,42182.09,42270.61,19.21524,811503.0,1025,12.48262,527124.7
2022-04-11 00:30:00,0.16338709677419355,-0.2858457194056247,42273.15,42391.22,42227.55,42391.22,24.11484,1020293.56,1231,14.08292,595863.06
2022-04-11 00:31:00,0.17795392156862744,-0.03444789757473211,42391.22,42391.22,42268.18,42285.32,42.02778,1778230.0,917,20.35692,861262.94
2022-04-11 00:32:00,0.18675617977528092,0.1637922496717947,42285.33,42317.12,42256.69,42263.24,14.1785,599504.8,316,11.52643,487354.25
2022-04-11 00:33:00,0.18406306306306308,0.11874432826278514,42263.23,42263.23,42184.13,42238.18,12.33578,520775.62,551,6.74344,284613.16
2022-04-11 00:34:00,0.2634287037037037,0.2913119498972813,42238.17,42238.17,42156.14,42156.14,7.34721,309994.94,346,3.63904,153530.75
2022-04-11 00:35:00,0.22227607655502393,0.5986958419849592,42156.05,42211.05,42156.05,42200.06,3.72908,157340.66,216,1.78591,75349.27
2022-04-11 00:36:00,0.21656891191709846,0.21558382003288454,42200.06,42238.5,42200.06,42234.48,3.15801,133350.02,201,1.55831,65789.93
2022-04-11 00:37:00,0.17764166666666667,0.4380155377390497,42234.48,42241.19,42223.69,42230.05,2.20466,93098.234,124,0.7232,30538.246
2022-04-11 00:38:00,0.15798937500000002,0.22233317620267581,42230.06,42241.46,42189.2,42241.46,11.02702,465555.0,289,6.48952,273967.84
2022-04-11 00:39:00,0.19966610169491525,-0.1942368490334482,42240.36,42271.35,42237.27,42271.35,6.01778,254295.67,195,5.20395,219911.64
2022-04-11 00:40:00,0.06990429184549357,0.19137000443490107,42271.34,42275.35,42242.03,42258.31,5.02381,212332.88,223,1.40498,59364.047
2022-04-11 00:41:00,0.16538358974358974,0.44127470727098694,42258.31,42262.19,42240.06,42255.59,5.18787,219214.69,164,0.90541,38250.043
2022-04-11 00:42:00,0.11381642512077296,-0.3756672553916469,42258.28,42260.12,42209.81,42209.82,10.5717,446607.62,237,2.1098,89127.84
2022-04-11 00:43:00,0.18465257731958765,0.25312502228641326,42212.63,42246.21,42201.38,42239.78,5.12284,216341.22,181,3.99896,168877.55
2022-04-11 00:44:00,0.18736666666666665,0.07336796504268267,42239.78,42275.25,42229.61,42255.44,6.95119,293738.88,229,3.88478,164142.81
2022-04-11 00:45:00,0.08283258426966292,-0.34510786839059976,42255.44,42271.24,42247.1,42261.67,6.49871,274632.0,195,2.85826,120793.84
2022-04-11 00:46:00,0.09777816593886464,-0.2710815770291449,42261.67,42261.67,42235.34,42243.32,0.97397,41145.887,117,0.71798,30331.092
2022-04-11 00:47:00,0.16750921658986176,0.05104829444720233,42243.33,42243.33,42212.49,42212.49,2.05383,86728.73,143,1.46627,61916.29
2022-04-11 00:48:00,0.1721141414141414,0.05663444455864628,42217.5,42218.0,42200.31,42209.5,3.22008,135918.5,153,0.68219,28793.627
2022-04-11 00:49:00,0.09256559139784948,-0.11334213938348488,42209.5,42209.51,42186.93,42197.26,3.90864,164928.97,189,1.781,75144.38
2022-04-11 00:50:00,0.12585462962962962,0.16668193201985124,42194.06,42370.25,42194.05,42307.07,45.23342,1913210.6,971,37.85304,1600822.9
2022-04-11 00:51:00,0.07450502283105023,0.20013107981679923,42307.07,42370.46,42307.07,42309.98,11.56054,489562.8,362,8.36228,354112.8
2022-04-11 00:52:00,0.14619351851851853,0.46759334328441887,42309.96,42309.96,42285.5,42287.55,7.3549,311124.7,210,3.32697,140733.72
2022-04-11 00:53:00,0.09547783018867924,-0.12590876361030376,42287.55,42324.36,42283.58,42324.36,16.26679,688140.9,271,14.68876,621380.8
2022-04-11 00:54:00,0.12478565022421526,0.47361343993036814,42324.37,42324.37,42281.21,42320.29,4.64503,196480.67,158,2.84221,120228.44
2022-04-11 00:55:00,0.13829239766081872,0.25433913114441936,42320.29,42320.29,42281.2,42316.92,2.53016,107030.234,136,1.04794,44326.152
2022-04-11 00:56:00,0.12206941176470588,-0.02207192686759375,42316.74,42327.3,42300.73,42314.82,1.87439,79317.32,151,0.98387,41633.375
2022-04-11 00:57:00,0.06087283950617284,0.2154286734523442,42313.57,42329.33,42296.9,42327.59,5.8647,248152.0,161,5.37164,227291.69
2022-04-11 00:58:00,0.1620020202020202,-0.01098137239650659,42327.59,42348.0,42295.92,42314.03,11.62591,492004.97,211,2.48875,105313.82
2022-04-11 00:59:00,0.15387578947368422,-0.2555026297964984,42314.03,42319.38,42295.65,42315.31,1.88712,79845.07,125,0.92332,39064.402
2022-04-11 01:00:00,0.08333381294964029,0.5950195815760285,42315.31,42317.62,42295.3,42309.1,3.74776,158559.77,215,2.26892,95987.516
2022-04-11 01:01:00,0.1222866028708134,-0.008301902767857413,42309.1,42331.65,42299.73,42331.65,2.56395,108489.875,157,2.3533,99576.53
2022-04-11 01:02:00,0.1831221649484536,0.13081916862814275,42331.65,42372.45,42331.65,42369.02,7.71552,326752.06,335,4.68699,198493.03
2022-04-11 01:03:00,0.1830042735042735,0.24094891853944986,42369.02,42374.03,42358.69,42373.75,1.11423,47207.383,130,0.51852,21968.951
2022-04-11 01:04:00,0.17945641025641026,0.14783965921693698,42373.75,42373.75,42341.64,42341.65,4.86775,206177.12,161,1.86152,78847.27
2022-04-11 01:05:00,0.1892322751322751,0.2846327025669919,42341.63,42348.31,42321.76,42326.71,4.71271,199488.36,228,2.96786,125626.984
2022-04-11 01:06:00,0.19005668789808916,0.03607363606130062,42326.72,42326.72,42283.52,42302.39,10.65075,450558.22,376,4.61779,195321.06
2022-04-11 01:07:00,0.13864293785310733,0.1695636364600231,42302.38,42327.96,42302.38,42327.41,2.734,115705.65,197,1.96224,83041.14
2022-04-11 01:08:00,0.16869463414634145,0.32597945623506663,42327.41,42354.39,42325.03,42333.93,5.7572,243756.47,236,3.36754,142572.62
2022-04-11 01:09:00,0.1430936170212766,-0.026087050197209537,42333.93,42350.34,42326.49,42346.88,0.96596,40895.31,124,0.48033,20336.787
2022-04-11 01:10:00,0.13057222222222223,0.06843697152789549,42346.88,42346.88,42327.52,42345.1,0.65543,27750.535,122,0.39124,16563.543
2022-04-11 01:11:00,0.1974114832535885,0.2493161896676273,42345.1,42345.1,42333.37,42333.4,2.06559,87456.805,103,1.34933,57131.55
2022-04-11 01:12:00,0.12283660130718954,0.2990615306367175,42333.4,42354.14,42325.01,42339.75,3.35885,142218.12,153,1.39623,59105.543
2022-04-11 01:13:00,0.19999306358381505,0.041356141212686874,42339.75,42361.83,42334.74,42352.99,6.35712,269240.25,138,4.97229,210579.86
2022-04-11 01:14:00,0.151675,0.25403458003894264,42352.95,42364.89,42347.68,42364.89,0.72303,30623.736,78,0.45632,19326.457
2022-04-11 01:15:00,0.11915833333333332,0.004263152727587008,42364.88,42365.0,42328.04,42364.97,3.03819,128666.305,169,2.33627,98934.29
2022-04-11 01:16:00,0.16429045454545455,0.2837262718827554,42364.96,42364.96,42356.01,42359.18,2.34622,99389.89,95,0.55984,23714.332
2022-04-11 01:17:00,0.18368777777777778,0.31347525485109934,42359.19,42381.94,42345.01,42362.67,7.99741,338809.88,234,5.80451,245889.47
2022-04-11 01:18:00,0.12418,-0.0011525431819908438,42362.67,42406.13,42362.66,42394.38,6.48557,274890.25,445,4.23797,179622.55
2022-04-11 01:19:00,0.1536536082474227,0.1515358272551125,42394.39,42409.23,42389.06,42402.81,6.26802,265769.47,299,3.80684,161402.86
2022-04-11 01:20:00,0.09754285714285714,0.26559034289944033,42396.45,42405.96,42370.5,42393.12,9.56965,405673.34,182,4.5339,192237.84
2022-04-11 01:21:00,0.11531866028708135,0.09101761365274987,42393.13,42407.02,42377.96,42390.06,4.27625,181286.33,166,1.30655,55382.008
2022-04-11 01:22:00,0.22908,0.3878812980327978,42390.06,42407.02,42384.65,42401.86,1.22544,51955.215,96,0.69881,29624.81
2022-04-11 01:23:00,0.29881410256410257,0.1392982586940747,42401.86,42402.94,42401.85,42402.94,0.81892,34723.844,71,0.67928,28802.777
2022-04-11 01:24:00,0.20477132867132866,0.12557453612880565,42402.93,42409.22,42390.42,42405.47,2.47049,104754.42,113,1.09859,46583.953
2022-04-11 01:25:00,0.1257179104477612,-0.042275798504680835,42405.48,42418.38,42405.48,42418.38,7.04188,298673.1,217,3.68598,156325.62
2022-04-11 01:26:00,0.12566746031746032,-0.04587106290151211,42418.38,42419.44,42405.29,42411.23,4.06748,172525.05,155,1.1379,48261.1
2022-04-11 01:27:00,0.15975684210526317,0.39731573653448654,42411.24,42411.24,42390.0,42396.69,7.67657,325495.4,149,4.78899,203060.38
2022-04-11 01:28:00,0.07655648148148149,0.3530811847263863,42396.7,42396.72,42372.49,42396.72,7.73261,327732.03,171,2.44825,103756.0
2022-04-11 01:29:00,0.16619505494505493,0.22213000021691198,42396.72,42397.46,42340.83,42340.83,9.8242,416161.6,264,2.30121,97464.82
2022-04-11 01:30:00,0.13256826086956522,-0.2957712495695197,42340.84,42358.46,42309.17,42310.0,3.73522,158135.12,199,2.04789,86710.05
2022-04-11 01:31:00,0.16942755102040816,0.06302333876791266,42309.99,42309.99,42296.27,42302.29,3.17167,134167.34,171,0.96635,40874.36
2022-04-11 01:32:00,0.1316472440944882,0.030503779779905444,42304.14,42309.97,42271.57,42303.02,9.13201,386176.7,231,4.09652,173185.16
2022-04-11 01:33:00,0.10468673469387754,-0.16636592551128426,42300.31,42320.18,42300.24,42319.98,2.72585,115335.12,128,1.94663,82367.88
2022-04-11 01:34:00,0.17301767676767676,0.18128540080515632,42319.99,42337.93,42315.0,42328.18,2.46386,104288.164,108,1.72504,73012.61
2022-04-11 01:35:00,0.10344093567251463,0.03163971089456427,42328.18,42328.19,42281.89,42285.48,2.27092,96058.78,161,1.32487,56042.15
2022-04-11 01:36:00,0.16967701149425288,0.22886841551701256,42285.49,42298.44,42274.99,42276.53,3.877,163970.38,154,1.13812,48133.062
2022-04-11 01:37:00,0.21899285714285716,0.16864528041375168,42281.75,42283.83,42256.69,42279.18,1.68904,71395.21,166,0.5904,24954.771
2022-04-11 01:38:00,0.12479527027027026,0.15020213201050175,42279.19,42286.66,42262.65,42263.96,1.86532,78853.16,114,1.14919,48573.016
2022-04-11 01:39:00,0.2424635220125786,0.4541629648623318,42263.95,42280.35,42252.01,42261.78,8.16871,345259.94,166,1.16623,49285.824
2022-04-11 01:40:00,0.0783404761904762,0.1422127036822117,42261.79,42273.0,42256.47,42264.23,5.4052,228464.28,134,1.17503,49658.78
2022-04-11 01:41:00,0.18104670329670328,-0.04664322658246133,42264.22,42269.27,42240.09,42269.26,2.9732,125620.805,195,0.81317,34356.5
2022-04-11 01:42:00,0.22146610169491526,0.11365626965910057,42269.27,42269.27,42249.6,42262.74,3.10244,131112.19,139,2.78575,117727.49
2022-04-11 01:43:00,0.2214871165644172,-0.13800473061590202,42262.73,42286.09,42262.58,42281.05,2.20322,93133.49,105,1.60263,67743.13
2022-04-11 01:44:00,0.10464197530864196,0.35319423595119215,42281.68,42294.22,42281.68,42290.99,1.90568,80593.2,81,0.22925,9694.896
2022-04-11 01:45:00,0.19632513661202186,0.1355718736080178,42290.99,42290.99,42257.4,42260.76,3.15232,133269.61,137,0.65444,27658.467
2022-04-11 01:46:00,0.1686258241758242,0.22096005777457955,42260.76,42263.47,42236.0,42242.33,4.20834,177809.92,179,0.62268,26304.803
2022-04-11 01:47:00,0.16368,0.11601671995740796,42242.33,42242.33,42202.93,42231.58,7.50155,316720.72,288,3.20878,135473.03
2022-04-11 01:48:00,0.21804550561797753,0.19096747978332337,42231.59,42237.2,42219.34,42234.94,1.40409,59296.594,100,0.94415,39872.027
2022-04-11 01:49:00,0.14041756756756757,0.05927730816623726,42234.93,42234.93,42188.6,42189.98,5.97442,252145.62,273,1.74458,73627.58
2022-04-11 01:50:00,0.12832764705882352,-0.059743444277905115,42189.97,42212.42,42187.73,42187.73,5.94051,250655.75,185,4.922,207676.95
2022-04-11 01:51:00,0.1872978494623656,0.0839474595217631,42188.87,42231.6,42188.87,42214.63,10.66189,450106.44,242,7.01062,295941.75
2022-04-11 01:52:00,0.1692477157360406,0.21283148100785315,42214.65,42214.65,42193.0,42193.18,3.1411,132560.55,114,0.88679,37426.65
2022-04-11 01:53:00,0.22372875816993465,0.15071853903618102,42193.18,42194.7,42186.67,42186.68,2.42383,102267.49,116,0.91579,38639.965
2022-04-11 01:54:00,0.231175956284153,0.3325969673735047,42186.67,42186.67,42161.62,42164.24,10.32137,435243.28,344,2.44886,103257.76
2022-04-11 01:55:00,0.1401150289017341,0.21788685552841291,42161.54,42200.97,42159.27,42187.76,22.12048,932935.56,375,7.66782,323392.97
2022-04-11 01:56:00,0.18713333333333332,0.10389471674996381,42187.77,42194.16,42177.83,42194.16,1.26163,53220.28,94,0.50677,21378.908
2022-04-11 01:57:00,0.15454430379746836,0.1135045086929975,42194.15,42194.15,42180.96,42184.93,2.82417,119139.305,136,2.41348,101813.72
2022-04-11 01:58:00,0.21637499999999998,0.25322300232810513,42184.92,42195.83,42182.58,42191.61,2.31973,97871.44,82,1.69736,71612.96
2022-04-11 01:59:00,0.23870852272727275,0.2909690372441309,42191.61,42194.4,42167.15,42167.15,7.11208,300008.75,166,4.17785,176229.64
2022-04-11 02:00:00,0.13015973154362415,0.2409264605666929,42167.15,42181.73,42165.53,42175.19,7.35867,310315.47,228,2.603,109767.14
2022-04-11 02:01:00,0.13090202020202021,-0.0973546489777013,42175.2,42181.36,42162.21,42171.16,5.06291,213508.34,123,3.26222,137573.77
2022-04-11 02:02:00,0.17036257668711657,-0.45915160035368274,42171.16,42171.16,42149.23,42155.86,5.59269,235788.75,223,0.9918,41821.273
2022-04-11 02:03:00,0.2514623711340206,0.0848232089519491,42155.86,42155.86,42099.95,42099.97,14.69524,618825.44,633,8.26471,347998.47
2022-04-11 02:04:00,0.1683818181818182,0.013822819821592273,42099.96,42099.97,42058.08,42063.92,8.75504,368389.53,485,4.59045,193153.28
2022-04-11 02:05:00,0.23491518987341772,0.2678780340767381,42063.91,42076.74,42036.68,42065.27,46.52709,1956744.1,478,26.89293,1130867.6
2022-04-11 02:06:00,0.20045505617977527,0.29826907119961427,42065.27,42142.85,42059.81,42142.74,9.57146,402908.06,328,5.85123,246315.72
2022-04-11 02:07:00,0.22469743589743588,0.16902836400597215,42142.74,42184.26,42135.43,42140.47,6.41044,270265.4,321,3.73513,157475.23
2022-04-11 02:08:00,0.16017451923076922,0.06968763621967161,42140.43,42183.43,42126.42,42183.43,5.34548,225362.38,241,3.22466,135945.31
2022-04-11 02:09:00,0.20376192893401016,0.3060342921310255,42183.43,42183.43,42139.84,42177.09,9.15773,386139.25,260,4.81578,203039.4
2022-04-11 02:10:00,0.14807673267326732,0.03933837849931902,42177.09,42223.75,42177.08,42215.39,6.98185,294689.3,306,5.69154,240240.56
